1561002300,6851857.0
1561003199,6852042.0
1561004100,6852226.0
1561005000,6852405.0
1561005900,6852579.0
1561006799,6852769.0
1561007700,6852923.0
1561008600,6853081.0
1561009500,6853229.0
1561010399,6853371.0
1561011300,6853515.0
1561012200,6853654.0
1561013100,6853791.0
1561013999,6853925.0
1561014900,6854062.0
1561015800,6854195.0
1561016700,6854336.0
1561017599,6854467.0
1561018500,6854604.0
1561019400,6854742.0
1561020300,6854889.0
1561021199,6855044.0
1561022100,6855193.0
1561023000,6855347.0
1561023900,6855521.0
1561024799,6855692.0
1561025700,6855860.0
1561026600,6856033.0
1561027500,6856211.0
1561028399,6856383.0
1561029300,6856553.0
1561030200,6856727.0
1561031100,6856899.0
1561031999,6857072.0
1561032900,6857246.0
1561033800,6857428.0
1561034700,6857613.0
1561035599,6857819.0
1561036500,6858031.0
1561037400,6858246.0
1561038300,6858459.0
1561039199,6858672.0
1561040100,6858877.0
1561041000,6859076.0
1561041900,6859258.0
1561042799,6859432.0
1561043700,6859586.0
1561044600,6859734.0
1561045500,6859864.0
1561046399,6859968.0
1561047300,6860070.0
1561048200,6860171.0
1561049100,6860270.0
1561049999,6860367.0
1561050900,6860461.0
1561051800,6860555.0
1561052700,6860644.0
1561053599,6860732.0
1561054500,6860818.0
1561055400,6860906.0
1561056300,6860992.0
1561057199,6861079.0
1561058100,6861164.0
1561059000,6861249.0
1561059900,6861333.0
1561060799,6861417.0
1561061700,6861502.0
1561062600,6861587.0
1561063500,6861674.0
1561064399,6861761.0
1561065300,6861852.0
1561066200,6861947.0
1561067100,6862057.0
1561067999,6862184.0
1561068900,6862328.0
1561069800,6862486.0
1561070700,6862680.0
1561071599,6862897.0
1561072500,6863123.0
1561073400,6863366.0
1561074300,6863601.0
1561075199,6863826.0
1561076100,6864033.0
1561077000,6864236.0
1561077900,6864416.0
1561078799,6864617.0
1561079700,6864787.0
1561080600,6864969.0
1561081500,6865135.0
1561082399,6865299.0
1561083300,6865449.0
1561084200,6865615.0
1561085100,6865776.0
1561085999,6865942.0
1561086900,6866110.0
1561087800,6866276.0
1561088700,6866447.0
1561089599,6866613.0
1561090500,6866784.0
1561091400,6866949.0
1561092300,6867116.0
1561093199,6867286.0
1561094100,6867443.0
1561095000,6867587.0
1561095900,6867714.0
1561096799,6867844.0
1561097700,6867973.0
1561098600,6868112.0
1561099500,6868244.0
1561100399,6868369.0
1561101300,6868511.0
1561102200,6868666.0
1561103100,6868819.0
1561103999,6868974.0
1561104900,6869126.0
1561105800,6869281.0
1561106700,6869444.0
1561107599,6869616.0
1561108500,6869792.0
1561109400,6869973.0
1561110300,6870153.0
1561111199,6870336.0
1561112100,6870520.0
1561113000,6870706.0
1561113900,6870894.0
1561114799,6871088.0
1561115700,6871291.0
1561116600,6871495.0
1561117500,6871697.0
1561118399,6871906.0
1561119300,6872114.0
1561120200,6872308.0
1561121100,6872532.0
1561121999,6872741.0
1561122900,6872937.0
1561123800,6873152.0
1561124700,6873339.0
1561125599,6873511.0
1561126500,6873671.0
1561127400,6873812.0
1561128300,6873964.0
1561129199,6874097.0
1561130100,6874217.0
1561131000,6874318.0
1561131900,6874409.0
1561132799,6874512.0
1561133700,6874616.0
1561134600,6874732.0
1561135500,6874829.0
1561136399,6874928.0
1561137300,6875022.0
1561138200,6875113.0
1561139100,6875205.0
1561139999,6875297.0
1561140900,6875377.0
1561141800,6875455.0
1561142700,6875535.0
1561143599,6875614.0
1561144500,6875692.0
1561145400,6875770.0
1561146300,6875846.0
1561147199,6875923.0
1561148100,6876001.0
1561149000,6876078.0
1561149900,6876156.0
1561150799,6876234.0
1561151700,6876315.0
1561152600,6876404.0
1561153500,6876500.0
1561154399,6876613.0
1561155300,6876735.0
1561156200,6876874.0
1561157100,6877030.0
1561157999,6877204.0
1561158900,6877380.0
1561159800,6877570.0
1561160700,6877776.0
1561161599,6877988.0
1561162500,6878197.0
1561163400,6878388.0
1561164300,6878577.0
1561165199,6878766.0
1561166100,6878943.0
1561167000,6879124.0
1561167900,6879301.0
1561168799,6879465.0
1561169700,6879622.0
1561170600,6879779.0
1561171500,6879941.0
1561172399,6880091.0
1561173300,6880246.0
1561174200,6880404.0
1561175100,6880572.0
1561175999,6880731.0
1561176900,6880885.0
1561177800,6881034.0
1561178700,6881182.0
1561179599,6881328.0
1561180500,6881468.0
1561181400,6881598.0
1561182300,6881724.0
1561183199,6881844.0
1561184100,6881964.0
1561185000,6882078.0
1561185900,6882191.0
1561186799,6882303.0
1561187700,6882418.0
1561188600,6882531.0
1561189500,6882647.0
1561190399,6882766.0
1561191300,6882885.0
1561192200,6883007.0
1561193100,6883133.0
1561193999,6883259.0
1561194900,6883386.0
1561195800,6883522.0
1561196700,6883659.0
1561197599,6883806.0
1561198500,6883956.0
1561199400,6884110.0
1561200300,6884267.0
1561201199,6884437.0
1561202100,6884600.0
1561203000,6884764.0
1561203900,6884922.0
1561204799,6885078.0
1561205700,6885234.0
1561206600,6885395.0
1561207500,6885562.0
1561208399,6885730.0
1561209300,6885899.0
1561210200,6886075.0
1561211100,6886248.0
1561211999,6886419.0
1561212900,6886586.0
1561213800,6886747.0
1561214700,6886900.0
1561215599,6887043.0
1561216500,6887178.0
1561217400,6887306.0
1561218300,6887427.0
1561219199,6887543.0
1561220100,6887641.0
1561221000,6887735.0
1561221900,6887832.0
1561222799,6887927.0
1561223700,6888020.0
1561224600,6888111.0
1561225500,6888199.0
1561226399,6888287.0
1561227300,6888373.0
1561228200,6888458.0
1561229100,6888541.0
1561229999,6888624.0
1561230900,6888707.0
1561231800,6888791.0
1561232700,6888872.0
1561233599,6888954.0
1561234500,6889035.0
1561235400,6889117.0
1561236300,6889198.0
1561237199,6889282.0
1561238100,6889367.0
1561239000,6889459.0
1561239900,6889554.0
1561240799,6889656.0
1561241700,6889775.0
1561242600,6889903.0
1561243500,6890047.0
1561244399,6890203.0
1561245300,6890383.0
1561246200,6890567.0
1561247100,6890770.0
1561247999,6890978.0
1561248900,6891177.0
1561249800,6891369.0
1561250700,6891562.0
1561251599,6891749.0
1561252500,6891932.0
1561253400,6892111.0
1561254300,6892287.0
1561255199,6892464.0
1561256100,6892634.0
1561257000,6892799.0
1561257900,6892962.0
1561258799,6893129.0
1561259700,6893291.0
1561260600,6893460.0
1561261500,6893628.0
1561262399,6893795.0
1561263300,6893951.0
1561264200,6894104.0
1561265100,6894256.0
1561265999,6894410.0
1561266900,6894553.0
1561267800,6894691.0
1561268700,6894825.0
1561269599,6894953.0
1561270500,6895080.0
1561271400,6895208.0
1561272300,6895328.0
1561273199,6895443.0
1561274100,6895559.0
1561275000,6895687.0
1561275900,6895809.0
1561276799,6895930.0
1561277700,6896055.0
1561278600,6896192.0
1561279500,6896321.0
1561280399,6896455.0
1561281300,6896585.0
1561282200,6896728.0
1561283100,6896884.0
1561283999,6897039.0
1561284900,6897193.0
1561285800,6897352.0
1561286700,6897519.0
1561287599,6897686.0
1561288500,6897846.0
1561289400,6898011.0
1561290300,6898171.0
1561291199,6898332.0
1561292100,6898499.0
1561293000,6898676.0
1561293900,6898855.0
1561294799,6899038.0
1561295700,6899223.0
1561296600,6899420.0
1561297500,6899624.0
1561298399,6899822.0
1561299300,6900006.0
1561300200,6900189.0
1561301100,6900365.0
1561301999,6900526.0
1561302900,6900662.0
1561303800,6900807.0
1561304700,6900933.0
1561305599,6901051.0
1561306500,6901153.0
1561307400,6901252.0
1561308300,6901348.0
1561309199,6901444.0
1561310100,6901537.0
1561311000,6901627.0
1561311900,6901715.0
1561312799,6901802.0
1561313700,6901888.0
1561314600,6901974.0
1561315500,6902058.0
1561316399,6902142.0
1561317300,6902225.0
1561318200,6902309.0
1561319100,6902389.0
1561319999,6902471.0
1561320900,6902552.0
1561321800,6902629.0
1561322700,6902708.0
1561323599,6902790.0
1561324500,6902874.0
1561325400,6902966.0
1561326300,6903062.0
1561327199,6903169.0
1561328100,6903319.0
1561329000,6903481.0
1561329900,6903659.0
1561330799,6903848.0
1561331700,6904055.0
1561332600,6904282.0
1561333500,6904508.0
1561334399,6904734.0
1561335300,6904949.0
1561336200,6905158.0
1561337100,6905359.0
1561337999,6905553.0
1561338900,6905738.0
1561339800,6905918.0
1561340700,6906091.0
1561341599,6906259.0
1561342500,6906426.0
1561343400,6906592.0
1561344300,6906763.0
1561345199,6906936.0
1561346100,6907103.0
1561347000,6907272.0
1561347900,6907435.0
1561348799,6907598.0
1561349700,6907764.0
1561350600,6907929.0
1561351500,6908091.0
1561352399,6908258.0
1561353300,6908413.0
1561354200,6908554.0
1561355100,6908687.0
1561355999,6908822.0
1561356900,6908955.0
1561357800,6909093.0
1561358700,6909226.0
1561359599,6909359.0
1561360500,6909489.0
1561361400,6909607.0
1561362300,6909727.0
1561363199,6909844.0
1561364100,6909960.0
1561365000,6910098.0
1561365900,6910216.0
1561366799,6910338.0
1561367700,6910465.0
1561368600,6910604.0
1561369500,6910748.0
1561370399,6910895.0
1561371300,6911041.0
1561372200,6911190.0
1561373100,6911355.0
1561373999,6911519.0
1561374900,6911693.0
1561375800,6911852.0
1561376700,6912005.0
1561377599,6912159.0
1561378500,6912314.0
1561379400,6912478.0
1561380300,6912649.0
1561381199,6912820.0
1561382100,6912998.0
1561383000,6913181.0
1561383900,6913367.0
1561384799,6913551.0
1561385700,6913731.0
1561386600,6913904.0
1561387500,6914063.0
1561388399,6914211.0
1561389300,6914352.0
1561390200,6914477.0
1561391100,6914589.0
1561391999,6914694.0
1561392900,6914792.0
1561393800,6914881.0
1561394700,6914972.0
1561395599,6915055.0
1561396500,6915134.0
1561397400,6915212.0
1561398300,6915287.0
1561399199,6915361.0
1561400100,6915435.0
1561401000,6915508.0
1561401900,6915578.0
1561402799,6915648.0
1561403700,6915718.0
1561404600,6915788.0
1561405500,6915859.0
1561406399,6915928.0
1561407300,6915999.0
1561408200,6916067.0
1561409100,6916135.0
1561409999,6916205.0
1561410900,6916277.0
1561411800,6916358.0
1561412700,6916450.0
1561413599,6916563.0
1561414500,6916710.0
1561415400,6916863.0
1561416300,6917041.0
1561417199,6917225.0
1561418100,6917420.0
1561419000,6917630.0
1561419900,6917842.0
1561420799,6918058.0
1561421700,6918268.0
1561422600,6918464.0
1561423500,6918653.0
1561424399,6918840.0
1561425300,6919031.0
1561426200,6919211.0
1561427100,6919389.0
1561427999,6919561.0
1561428900,6919732.0
1561429800,6919901.0
1561430700,6920071.0
1561431599,6920237.0
1561432500,6920411.0
1561433400,6920588.0
1561434300,6920763.0
1561435199,6920940.0
1561436100,6921115.0
1561437000,6921282.0
1561437900,6921449.0
1561438799,6921618.0
1561439700,6921781.0
1561440600,6921926.0
1561441500,6922061.0
1561442399,6922196.0
1561443300,6922328.0
1561444200,6922453.0
1561445100,6922578.0
1561445999,6922699.0
1561446900,6922821.0
1561447800,6922950.0
1561448700,6923079.0
1561449599,6923206.0
1561450500,6923353.0
1561451400,6923492.0
1561452300,6923621.0
1561453199,6923762.0
1561454100,6923904.0
1561455000,6924060.0
1561455900,6924212.0
1561456799,6924363.0
1561457700,6924524.0
1561458600,6924691.0
1561459500,6924856.0
1561460399,6925023.0
1561461300,6925185.0
1561462200,6925344.0
1561463100,6925499.0
1561463999,6925659.0
1561464900,6925822.0
1561465800,6925986.0
1561466700,6926162.0
1561467599,6926341.0
1561468500,6926526.0
1561469400,6926715.0
1561470300,6926909.0
1561471199,6927103.0
1561472100,6927290.0
1561473000,6927469.0
1561473900,6927637.0
1561474799,6927793.0
1561475700,6927932.0
1561476600,6928061.0
1561477500,6928174.0
1561478399,6928286.0
1561479300,6928382.0
1561480200,6928476.0
1561481100,6928569.0
1561481999,6928655.0
1561482900,6928737.0
1561483800,6928815.0
1561484700,6928891.0
1561485599,6928965.0
1561486500,6929038.0
1561487400,6929111.0
1561488300,6929184.0
1561489199,6929257.0
1561490100,6929330.0
1561491000,6929401.0
1561491900,6929472.0
1561492799,6929542.0
1561493700,6929614.0
1561494600,6929682.0
1561495500,6929752.0
1561496399,6929822.0
1561497300,6929896.0
1561498200,6929980.0
1561499100,6930073.0
1561499999,6930191.0
1561500900,6930325.0
1561501800,6930489.0
1561502700,6930664.0
1561503599,6930880.0
1561504500,6931099.0
1561505400,6931324.0
1561506300,6931550.0
1561507199,6931778.0
1561508100,6931997.0
1561509000,6932211.0
1561509900,6932428.0
1561510799,6932627.0
1561511700,6932818.0
1561512600,6933013.0
1561513500,6933202.0
1561514399,6933382.0
1561515300,6933563.0
1561516200,6933738.0
1561517100,6933913.0
1561517999,6934094.0
1561518900,6934286.0
1561519800,6934475.0
1561520700,6934657.0
1561521599,6934839.0
1561522500,6935022.0
1561523400,6935201.0
1561524300,6935379.0
1561525199,6935554.0
1561526100,6935719.0
1561527000,6935861.0
1561527900,6936012.0
1561528799,6936153.0
1561529700,6936276.0
1561530600,6936400.0
1561531500,6936518.0
1561532399,6936637.0
1561533300,6936769.0
1561534200,6936910.0
1561535100,6937027.0
1561535999,6937145.0
1561536900,6937272.0
1561537800,6937394.0
1561538700,6937514.0
1561539599,6937663.0
1561540500,6937853.0
1561541400,6938025.0
1561542300,6938196.0
1561543199,6938353.0
1561544100,6938508.0
1561545000,6938668.0
1561545900,6938826.0
1561546799,6938981.0
1561547700,6939131.0
1561548600,6939282.0
1561549500,6939443.0
1561550399,6939603.0
1561551300,6939765.0
1561552200,6939939.0
1561553100,6940128.0
1561553999,6940312.0
1561554900,6940501.0
1561555800,6940690.0
1561556700,6940882.0
1561557599,6941068.0
1561558500,6941251.0
1561559400,6941431.0
1561560300,6941602.0
1561561199,6941753.0
1561562100,6941894.0
1561563000,6942019.0
1561563900,6942136.0
1561564799,6942242.0
1561565700,6942341.0
1561566600,6942436.0
1561567500,6942528.0
1561568399,6942615.0
1561569300,6942696.0
1561570200,6942774.0
1561571100,6942850.0
1561571999,6942925.0
1561572900,6942998.0
1561573800,6943070.0
1561574700,6943141.0
1561575599,6943211.0
1561576500,6943281.0
1561577400,6943350.0
1561578300,6943418.0
1561579199,6943486.0
1561580100,6943555.0
1561581000,6943621.0
1561581900,6943689.0
1561582799,6943756.0
1561583700,6943827.0
1561584600,6943909.0
1561585500,6944003.0
1561586399,6944118.0
1561587300,6944257.0
1561588200,6944426.0
1561589100,6944607.0
1561589999,6944804.0
1561590900,6945023.0
1561591800,6945257.0
1561592700,6945502.0
1561593599,6945741.0
1561594500,6945970.0
1561595400,6946188.0
1561596300,6946400.0
1561597199,6946603.0
1561598100,6946796.0
1561599000,6946983.0
1561599900,6947170.0
1561600799,6947352.0
1561601700,6947527.0
1561602600,6947699.0
1561603500,6947882.0
1561604399,6948061.0
1561605300,6948239.0
1561606200,6948418.0
1561607100,6948598.0
1561607999,6948783.0
1561608900,6948962.0
1561609800,6949130.0
1561610700,6949294.0
1561611599,6949463.0
1561612500,6949612.0
1561613400,6949754.0
1561614300,6949893.0
1561615199,6950027.0
1561616100,6950158.0
1561617000,6950284.0
1561617900,6950410.0
1561618799,6950537.0
1561619700,6950664.0
1561620600,6950785.0
1561621500,6950906.0
1561622399,6951027.0
1561623300,6951150.0
1561624200,6951277.0
1561625100,6951408.0
1561625999,6951540.0
1561626900,6951686.0
1561627800,6951843.0
1561628700,6952016.0
1561629599,6952175.0
1561630500,6952337.0
1561631400,6952501.0
1561632300,6952664.0
1561633199,6952825.0
1561634100,6952985.0
1561635000,6953146.0
1561635900,6953307.0
1561636799,6953468.0
1561637700,6953634.0
1561638600,6953812.0
1561639500,6953987.0
1561640399,6954184.0
1561641300,6954376.0
1561642200,6954571.0
1561643100,6954775.0
1561643999,6954963.0
1561644900,6955148.0
1561645800,6955327.0
1561646700,6955497.0
1561647599,6955647.0
1561648500,6955785.0
1561649400,6955911.0
1561650300,6956024.0
1561651199,6956128.0
1561652100,6956221.0
1561653000,6956316.0
1561653900,6956406.0
1561654799,6956489.0
1561655700,6956566.0
1561656600,6956640.0
1561657500,6956712.0
1561658399,6956783.0
1561659300,6956853.0
1561660200,6956923.0
1561661100,6956993.0
1561661999,6957064.0
1561662900,6957134.0
1561663800,6957202.0
1561664700,6957272.0
1561665599,6957342.0
1561666500,6957414.0
1561667400,6957486.0
1561668300,6957559.0
1561669199,6957634.0
1561670100,6957712.0
1561671000,6957800.0
1561671900,6957903.0
1561672799,6958023.0
1561673700,6958167.0
1561674600,6958343.0
1561675500,6958505.0
1561676399,6958797.0
1561677300,6959039.0
1561678200,6959286.0
1561679100,6959531.0
1561679999,6959774.0
1561680900,6960019.0
1561681800,6960250.0
1561682700,6960467.0
1561683599,6960677.0
1561684500,6960883.0
1561685400,6961083.0
1561686300,6961288.0
1561687199,6961476.0
1561688100,6961663.0
1561689000,6961840.0
1561689900,6962022.0
1561690799,6962206.0
1561691700,6962392.0
1561692600,6962578.0
1561693500,6962763.0
1561694399,6962946.0
1561695300,6963120.0
1561696200,6963301.0
1561697100,6963477.0
1561697999,6963656.0
1561698900,6963823.0
1561699800,6963980.0
1561700700,6964130.0
1561701599,6964266.0
1561702500,6964415.0
1561703400,6964558.0
1561704300,6964699.0
1561705199,6964836.0
1561706100,6964975.0
1561707000,6965114.0
1561707900,6965252.0
1561708799,6965392.0
1561709700,6965537.0
1561710600,6965678.0
1561711500,6965826.0
1561712399,6965979.0
1561713300,6966131.0
1561714200,6966290.0
1561715100,6966452.0
1561715999,6966638.0
1561716900,6966825.0
1561717800,6967006.0
1561718700,6967185.0
1561719599,6967363.0
1561720500,6967536.0
1561721400,6967707.0
1561722300,6967881.0
1561723199,6968052.0
1561724100,6968230.0
1561725000,6968411.0
1561725900,6968596.0
1561726799,6968790.0
1561727700,6968999.0
1561728600,6969206.0
1561729500,6969414.0
1561730399,6969619.0
1561731300,6969821.0
1561732200,6970011.0
1561733100,6970194.0
1561733999,6970367.0
1561734900,6970513.0
1561735800,6970661.0
1561736700,6970795.0
1561737599,6970921.0
1561738500,6971030.0
1561739400,6971132.0
1561740300,6971234.0
1561741199,6971334.0
1561742100,6971431.0
1561743000,6971527.0
1561743900,6971622.0
1561744799,6971717.0
1561745700,6971812.0
1561746600,6971906.0
1561747500,6972000.0
1561748399,6972088.0
1561749300,6972184.0
1561750200,6972278.0
1561751100,6972372.0
1561751999,6972466.0
1561752900,6972561.0
1561753800,6972655.0
1561754700,6972749.0
1561755599,6972845.0
1561756500,6972941.0
1561757400,6973041.0
1561758300,6973146.0
1561759199,6973274.0
1561760100,6973430.0
1561761000,6973595.0
1561761900,6973780.0
1561762799,6973985.0
1561763700,6974220.0
1561764600,6974459.0
1561765500,6974693.0
1561766399,6974926.0
1561767300,6975161.0
1561768200,6975397.0
1561769100,6975635.0
1561769999,6975868.0
1561770900,6976096.0
1561771800,6976320.0
1561772700,6976542.0
1561773599,6976757.0
1561774500,6976965.0
1561775400,6977167.0
1561776300,6977353.0
1561777199,6977555.0
1561778100,6977745.0
1561779000,6977948.0
1561779900,6978147.0
1561780799,6978346.0
1561781700,6978538.0
1561782600,6978723.0
1561783500,6978906.0
1561784399,6979090.0
1561785300,6979257.0
1561786200,6979413.0
1561787100,6979554.0
1561787999,6979708.0
1561788900,6979859.0
1561789800,6980009.0
1561790700,6980160.0
1561791599,6980319.0
1561792500,6980467.0
1561793400,6980608.0
1561794300,6980738.0
1561795199,6980891.0
1561796100,6981045.0
1561797000,6981216.0
1561797900,6981377.0
1561798799,6981532.0
1561799700,6981693.0
1561800600,6981856.0
1561801500,6982022.0
1561802399,6982197.0
1561803300,6982381.0
1561804200,6982583.0
1561805100,6982768.0
1561805999,6982952.0
1561806900,6983140.0
1561807800,6983312.0
1561808700,6983489.0
1561809599,6983672.0
1561810500,6983854.0
1561811400,6984032.0
1561812300,6984219.0
1561813199,6984419.0
1561814100,6984621.0
1561815000,6984821.0
1561815900,6985024.0
1561816799,6985225.0
1561817700,6985425.0
1561818600,6985608.0
1561819500,6985790.0
1561820399,6985971.0
1561821300,6986127.0
1561822200,6986269.0
1561823100,6986410.0
1561823999,6986538.0
1561824900,6986642.0
1561825800,6986745.0
1561826700,6986849.0
1561827599,6986951.0
1561828500,6987049.0
1561829400,6987146.0
1561830300,6987242.0
1561831199,6987337.0
1561832100,6987432.0
1561833000,6987527.0
1561833900,6987622.0
1561834799,6987717.0
1561835700,6987811.0
1561836600,6987906.0
1561837500,6988002.0
1561838399,6988098.0
1561839300,6988193.0
1561840200,6988287.0
1561841100,6988383.0
1561841999,6988480.0
1561842900,6988573.0
1561843800,6988679.0
1561844700,6988802.0
1561845599,6988943.0
1561846500,6989109.0
1561847400,6989277.0
1561848300,6989456.0
1561849199,6989656.0
1561850100,6989883.0
1561851000,6990114.0
1561851900,6990348.0
1561852799,6990585.0
1561853700,6990821.0
1561854600,6991055.0
1561855500,6991284.0
1561856399,6991502.0
1561857300,6991715.0
1561858200,6991913.0
1561859100,6992110.0
1561859999,6992304.0
1561860900,6992496.0
1561861800,6992681.0
1561862700,6992866.0
1561863599,6993054.0
1561864500,6993239.0
1561865400,6993427.0
1561866300,6993615.0
1561867199,6993804.0
1561868100,6993984.0
1561869000,6994170.0
1561869900,6994353.0
1561870799,6994527.0
1561871700,6994692.0
1561872600,6994862.0
1561873500,6995014.0
1561874399,6995163.0
1561875300,6995313.0
1561876200,6995451.0
1561877100,6995585.0
1561877999,6995720.0
1561878900,6995852.0
1561879800,6995987.0
1561880700,6996133.0
1561881599,6996271.0
1561882500,6996406.0
1561883400,6996556.0
1561884300,6996701.0
1561885199,6996851.0
1561886100,6997002.0
1561887000,6997174.0
1561887900,6997346.0
1561888799,6997530.0
1561889700,6997719.0
1561890600,6997898.0
1561891500,6998084.0
1561892399,6998265.0
1561893300,6998446.0
1561894200,6998627.0
1561895100,6998808.0
1561895999,6998989.0
1561896900,6999171.0
1561897800,6999375.0
1561898700,6999574.0
1561899599,6999775.0
1561900500,6999986.0
1561901400,7000210.0
1561902300,7000429.0
1561903199,7000640.0
1561904100,7000851.0
1561905000,7001054.0
1561905900,7001244.0
1561906799,7001416.0
1561907700,7001582.0
1561908600,7001738.0
1561909500,7001880.0
1561910399,7002014.0
1561911300,7002122.0
1561912200,7002246.0
1561913100,7002362.0
1561913999,7002470.0
1561914900,7002567.0
1561915800,7002664.0
1561916700,7002760.0
1561917599,7002856.0
1561918500,7002952.0
1561919400,7003047.0
1561920300,7003144.0
1561921199,7003239.0
1561922100,7003334.0
1561923000,7003431.0
1561923900,7003529.0
1561924799,7003624.0
1561925700,7003720.0
1561926600,7003815.0
1561927500,7003914.0
1561928399,7004011.0
1561929300,7004109.0
1561930200,7004216.0
1561931100,7004347.0
1561931999,7004490.0
1561932900,7004651.0
1561933800,7004818.0
1561934700,7005005.0
1561935599,7005200.0
1561936500,7005430.0
1561937400,7005677.0
1561938300,7005926.0
1561939199,7006169.0
1561940100,7006410.0
1561941000,7006645.0
1561941900,7006880.0
1561942799,7007096.0
1561943700,7007309.0
1561944600,7007513.0
1561945500,7007712.0
1561946399,7007895.0
1561947300,7008074.0
1561948200,7008253.0
1561949100,7008433.0
1561949999,7008616.0
1561950900,7008801.0
1561951800,7008991.0
1561952700,7009188.0
1561953599,7009389.0
1561954500,7009584.0
1561955400,7009770.0
1561956300,7009957.0
1561957199,7010135.0
1561958100,7010297.0
1561959000,7010463.0
1561959900,7010620.0
1561960799,7010763.0
1561961700,7010874.0
1561962600,7010982.0
1561963500,7011089.0
1561964399,7011192.0
1561965300,7011297.0
1561966200,7011396.0
1561967100,7011498.0
1561967999,7011693.0
1561968900,7011847.0
1561969800,7011994.0
1561970700,7012125.0
1561971599,7012265.0
1561972500,7012418.0
1561973400,7012569.0
1561974300,7012726.0
1561975199,7012885.0
1561976100,7013049.0
1561977000,7013220.0
1561977900,7013386.0
1561978799,7013551.0
1561979700,7013715.0
1561980600,7013889.0
1561981500,7014061.0
1561982399,7014230.0
1561983300,7014397.0
1561984200,7014568.0
1561985100,7014753.0
1561985999,7014938.0
1561986900,7015128.0
1561987800,7015322.0
1561988700,7015517.0
1561989599,7015716.0
1561990500,7015914.0
1561991400,7016102.0
1561992300,7016279.0
1561993199,7016440.0
1561994100,7016592.0
1561995000,7016730.0
1561995900,7016855.0
1561996799,7016970.0
1561997700,7017070.0
1561998600,7017167.0
1561999500,7017261.0
1562000399,7017352.0
1562001300,7017437.0
1562002200,7017518.0
1562003100,7017598.0
1562003999,7017676.0
1562004900,7017753.0
1562005800,7017827.0
1562006700,7017902.0
1562007599,7017978.0
1562008500,7018052.0
1562009400,7018125.0
1562010300,7018199.0
1562011199,7018270.0
1562012100,7018346.0
1562013000,7018419.0
1562013900,7018493.0
1562014799,7018566.0
1562015700,7018643.0
1562016600,7018727.0
1562017500,7018822.0
1562018399,7018923.0
1562019300,7019056.0
1562020200,7019198.0
1562021100,7019356.0
1562021999,7019554.0
1562022900,7019756.0
1562023800,7019987.0
1562024700,7020204.0
1562025599,7020424.0
1562026500,7020642.0
1562027400,7020854.0
1562028300,7021064.0
1562029199,7021263.0
1562030100,7021455.0
1562031000,7021648.0
1562031900,7021832.0
1562032799,7022012.0
1562033700,7022195.0
1562034600,7022367.0
1562035500,7022536.0
1562036399,7022704.0
1562037300,7022876.0
1562038200,7023053.0
1562039100,7023226.0
1562039999,7023403.0
1562040900,7023571.0
1562041800,7023733.0
1562042700,7023887.0
1562043599,7024040.0
1562044500,7024191.0
1562045400,7024329.0
1562046300,7024459.0
1562047199,7024584.0
1562048100,7024705.0
1562049000,7024828.0
1562049900,7024955.0
1562050799,7025075.0
1562051700,7025194.0
1562052600,7025314.0
1562053500,7025434.0
1562054399,7025557.0
1562055300,7025677.0
1562056200,7025801.0
1562057100,7025949.0
1562057999,7026079.0
1562058900,7026222.0
1562059800,7026376.0
1562060700,7026546.0
1562061599,7026705.0
1562062500,7026875.0
1562063400,7027054.0
1562064300,7027219.0
1562065199,7027379.0
1562066100,7027538.0
1562067000,7027699.0
1562067900,7027858.0
1562068799,7028022.0
1562069700,7028183.0
1562070600,7028352.0
1562071500,7028530.0
1562072399,7028709.0
1562073300,7028891.0
1562074200,7029074.0
1562075100,7029261.0
1562075999,7029453.0
1562076900,7029648.0
1562077800,7029835.0
1562078700,7030022.0
1562079599,7030189.0
1562080500,7030333.0
1562081400,7030467.0
1562082300,7030592.0
1562083199,7030698.0
1562084100,7030804.0
1562085000,7030903.0
1562085900,7030999.0
1562086799,7031092.0
1562087700,7031174.0
1562088600,7031256.0
1562089500,7031334.0
1562090399,7031411.0
1562091300,7031487.0
1562092200,7031562.0
1562093100,7031636.0
1562093999,7031710.0
1562094900,7031784.0
1562095800,7031856.0
1562096700,7031928.0
1562097599,7032000.0
1562098500,7032073.0
1562099400,7032145.0
1562100300,7032219.0
1562101199,7032292.0
1562102100,7032370.0
1562103000,7032456.0
1562103900,7032555.0
1562104799,7032673.0
1562105700,7032808.0
1562106600,7032962.0
1562107500,7033143.0
1562108399,7033342.0
1562109300,7033558.0
1562110200,7033781.0
1562111100,7034014.0
1562111999,7034244.0
1562112900,7034463.0
1562113800,7034687.0
1562114700,7034894.0
1562115599,7035095.0
1562116500,7035282.0
1562117400,7035481.0
1562118300,7035664.0
1562119199,7035835.0
1562120100,7036007.0
1562121000,7036187.0
1562121900,7036349.0
1562122799,7036520.0
1562123700,7036702.0
1562124600,7036889.0
1562125500,7037062.0
1562126399,7037235.0
1562127300,7037401.0
1562128200,7037567.0
1562129100,7037736.0
1562129999,7037893.0
1562130900,7038042.0
1562131800,7038181.0
1562132700,7038304.0
1562133599,7038430.0
1562134500,7038556.0
1562135400,7038682.0
1562136300,7038816.0
1562137199,7038939.0
1562138100,7039057.0
1562139000,7039177.0
1562139900,7039297.0
1562140799,7039426.0
1562141700,7039554.0
1562142600,7039691.0
1562143500,7039824.0
1562144399,7039952.0
1562145300,7040086.0
1562146200,7040226.0
